品牌,商品名稱,月份,分數,內容
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,6,這次很開心能透過 @cosme 獲得體驗機會，試用了我的美麗日記 。 當媽媽之後，保養時間真的變得很有限，所以現在挑面膜時，我會特別偏好 抗老 × 亮白 × 保濕三效合一 的產品，希望能一次改善肌膚暗沉、乾燥以及初老的小困擾。 這款面膜主打添加✨️ NMN 抗老成分，搭配✨️三重維他命C亮白配方（維他
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,7,"首先，非常感謝得到這次試用 """"My Beauty Diary 我的美麗日記 活能抗老淨亮面膜"""" 這一款商品，非常感謝。 一直都有在使用我的美麗日記面膜，除了他價格不貴之外，主要是效果還不錯，保濕度很夠，敷完不後悔，也不刺激。 這次使用的面膜，除了保濕之外，還有修復、彈力緊緻，正是我現在這個年"
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,7,美麗日記一直都出效果好、價格又實惠的面膜、這次是抽到抗老面膜、主要添加NMN和多種維他命C、當晚就迫不及待敷了～ 首先面膜紙很薄透、又軟又服貼在臉上、像磁鐵一樣吸牢牢的。 再來是面膜精華沒有奇怪的味道、質地完全不粘膩、倒是有點滑溜、敷在臉上沒有任何不適或是刺激感、非常舒服😌 等待時間到取下面膜、膚色變
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,3,最近試用了我的美麗日記 活能抗老淨亮面膜， 其實之前一直都有買過開架品牌面膜，一直覺得美麗日記這個品牌在開架面膜中算是蠻有優勢的，而且有出過很多種不同的功效，這次加上主打抗老與淨亮，這就來試試看。 我的膚況是偏混合，但最幾乎時常晚睡熬夜，膚色感覺不夠亮，所以這次對亮膚類面膜期待會有「隔天氣色可以馬
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,5,第一次使用這一款活能抗老淨亮面膜，這款面膜精華液超多滿滿的會滴下來那一種！只是我覺得面膜材質偏薄，看個人習慣使用，一盒五片一週大概敷個兩到三次，保濕會提升效果會很有感。我使用前跟使用後的保濕度提升了整整8%耶！是個好物呀！敷完可以迅速的吸收，完全不會有黏膩感，敷完很清爽，有一點涼感。雖然是超薄的材質，
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,6,很開心收到『My Beauty Diary我的美麗日記-活能抗老淨白面膜』。自己的使用方式是先擦化妝水，敷面膜的時間會落到20分鐘，再擦乳液鎖住精華。 我們可以透過下方的圖片看到面膜紙很輕薄，非常的親膚，服貼全臉。 可以給大家看面膜拿掉的樣子。 使用完面膜以後，肌膚有透亮的感覺，而且是吸飽水份的透亮感
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,5,這款面膜主打「高效 × 穩定 × 深層」三重維他命C亮白配方，實際使用後整體體驗還不錯。面膜採用超導絲絨纖維布膜，厚度只有約0.18mm，敷上臉的時候非常服貼，大小也和臉型相當吻合，幾乎沒有多餘摺痕，能緊密包覆全臉，使用感很舒服。布膜本身很輕薄，貼上後不太會滑動，日常敷臉或邊做其他事情也很方便。精華液
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,7,35之後真的是斷崖式衰老 以往只重視保濕，最近發現細紋在挑釁 抗老抗皺也成了我注重保養之一 就這麼剛好收到了我的美麗日記試用 活能抗老淨亮又正是我需要的 主打速效 x 長效 x 溫和 兼具的三重維他命A緊緻配方 面膜正是我最喜歡薄如蟬翼的材質 柔軟服貼 取出後還剩很多精華液可以再倒出加強部位 敷
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,7,本身是面膜控！！ 混合偏油也定期補貨蜜若藍超能補水面膜， 保濕非常重要。 感謝我的美麗日記，這次《活能抗老淨亮面膜》的試用 40+熟齡肌，很需要敷抗老拉提類型的面膜。 活能抗老淨亮面膜，喜歡面膜紙薄很貼合臉型， 精華液量剛好不會多到敷上臉後一直滴滴答答， 15分鐘敷完後臉上一點點精華，按摩吸收再塗上
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,6,最近使用了我的美麗日記的「活能抗老淨亮面膜」，整體感受非常驚喜！ 這款面膜添加了乙基維他命C、油溶性維他命C以及維他命C醣苷， 多重維他命C配方能幫助肌膚快速提亮， 敷完後膚色看起來更均勻透亮，暗沉感明顯改善。 超導絲絨纖維布膜真的很輕薄， 敷在臉上幾乎沒有負擔，卻能緊密貼合肌膚，讓精華液充分滲透。
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,5,最近經常熬夜所以皮膚有暗沉、膚色不均、粗糙、乾燥小細紋、無光澤的問題....😅 這款面膜超輕薄超服貼，敷起來舒適沒有什麼負擔感，上臉後坐著看電視，精華液也不會滴滴答答的~~ 精華液足夠不會過多或過少，很剛好~ 精華液質地清爽不黏膩皮膚能好好吸收~使用感受很好~~👍🏻 敷完有皮膚變得透亮，有吸
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,5,"我的美麗日記活能抗老淨亮面膜 對於我的美麗日記的印象就是一個陪我從青春期少女到現在少婦的平價MIT 面膜品牌，各式各樣的功效符合不同膚質的需求，感謝這次試用的機會，讓我重溫這個本土品牌 這款面膜與之前材質最大的不同是他有超導絲絨纖維布膜 厚度僅0.18mm, 超輕薄、速滲透、密貼合全臉 主要的功效是能"
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,7,膚況屬於混合偏油。 精華液偏稠，滋潤度十足，吸收也快。 使用方式為清潔後，敷１５～２０分鐘。 取下面膜布後可按摩吸收，再採用鎖水的乳液或乳霜，鎖住保養成分。 本次產品主要具備 維C：提供美白均勻膚色。 NMN：抗老、緊緻。 採用絲絨纖維布膜，超級服貼。 面膜大小也夠，臉大的我感覺非常滿意 保濕非常
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,7,"感謝@cosme和我的美麗日記提供的「活能抗老淨亮面膜」的試用機會 之前已經有試用過同個系列的保濕面膜了，試用之後也都有固定回購該系列的保濕面膜來使用 由於自己是油性肌膚的關係，基本上都是使用""保濕""的面膜居多； 這是第一次使用""提亮""肌膚的淨亮面膜 這款面膜紙是超導絲絨纖維，材質比起一般面膜真的"
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,7,登登登 最近用了我的美麗日記 活能抗老淨亮面膜 整體感受真的非常滿意～～1-7不夠評分需要10 面膜的精華液很多但不會黏膩 敷在臉上很舒服也很服貼。 敷完之後皮膚感覺變得比較水潤透亮 摸起來也很細緻，有種被好好保養過的感覺。 我特別喜歡的是隔天上妝的時候底妝明顯變得比較服貼 不太會卡粉整體妝感也更自
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,5,最近使用了我的美麗日記「活能抗老面膜」，整體感受還蠻不錯的。打開包裝時先聞到淡淡的香味，不會太濃，聞起來很舒服，敷臉的時候也覺得很放鬆。面膜的材質很柔軟，也很服貼臉部，不太需要一直調整位置。裡面的精華液量很多，敷完之後袋子裡其實還剩一些，我都會順便拿來擦脖子和手臂，一點都不浪費。 敷大約15～20分
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,5,這次試用「我的美麗日記 活能抗老淨亮面膜」，整體感受相當不錯。面膜一打開就能感受到精華液的份量很充足，但不會過於稀水，屬於偏滋潤卻不黏膩的質地。面膜紙服貼度高，敷在臉上能完整貼合臉型，對於鼻翼與下巴等細節部位也能好好包覆，敷的過程相當舒適。 敷約 15～20 分鐘後取下面膜，臉部肌膚立刻感覺到明顯的
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,6,我的美麗日記 Triple Vitamin C NMN 面膜 這次試用了「三重維他命C＋NMN」的面膜，主打提亮、保濕與抗老，一開始其實有點擔心維他命C會不會刺激，但實際使用後覺得滿溫和的。 面膜紙是超導纖維布膜，我常常敷面膜，這款服貼度很好，敷在臉上不會一直滑動，精華液份量也很足但不會滴得到處都
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,5,很榮幸有機會試用這款《我的美麗日記 活能抗老淨亮面膜》，從成分來看，很清楚這是以提亮為主的面膜，含有三重維他命C，再加上美白胜肽，但不太清楚NMN是怎樣的成分。每包面膜裡面的精華液非常剛好，不會過多，稠度也剛好，不會拿出來就滴滴答答怕精華液到處亂流，面膜紙厚薄適中，很服貼在臉上，也不會太難撕開使用。日
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,6,感謝@cosme和我的美麗日記提供這次的適用機會。 外包裝是純白色，此款面膜含有滿滿的維他命C，可以提亮膚色和抗氧化。 面膜上有一個塑膠膜方便上臉。 面膜厚度輕薄，是絲絨纖維布膜，滿服貼的，不會像一些便宜的面膜很厚不服貼，精華液也滿足夠的，敷完剩下的精華液可以擦全身。 敷完後臉感覺比
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,6,My Beauty Diary 我的美麗日記「活能抗老淨亮面膜」 超導纖維布膜薄且服貼 敷上臉後能完整貼合臉部輪廓 不太需要再調整 精華液量適中 不會滴得到處都是 敷的過程很舒服 質地清爽不黏膩 對我這種混合偏乾肌來說剛剛好 不會悶也不黏 整體使用感受相當不錯 屬於那種一敷就能感覺到膚況被調整 而且越
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,6,很開心這次有幸參與「我的美麗日記」活能抗老淨亮面膜的試用體驗！首先最讓我滿意的是面膜的材質設計。採用超薄0.18mm的絲絨纖維布膜，質地超薄又透氣，敷在臉上幾乎感覺不到存在感，服貼度非常好，完美貼合臉部輪廓，連鼻翼、嘴角等細節處都能緊密服貼，而且面膜本身已經充分浸潤精華液，打開包裝時不會有過多精華液殘
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,7,很開心能搶先體驗「我的美麗日記」這款活能抗老淨亮面膜。一拆開包裝最讓我驚艷的就是面膜紙本身，這款「超導絲絨纖維布膜」真的非常、非常薄（只有 0.18mm）！敷在臉上幾乎完全透明，而且超級服貼，完全不會有空氣感或是邊緣翹起的問題，敷起來的體感非常舒服、輕盈，完全沒有負擔。 精華液的滲透力也很棒，主打的
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,6,非常感謝Urcosme讓我有這個機會體驗-- My Beauty Diary 我的美麗日記【活能抗老淨亮面膜】 面膜紙是使用超導絲絨纖維布膜，超輕薄、密合度高，可以一邊做事一邊敷面膜，過程中不會有厚重感也完全不會滑落，非常適合忙碌的我們。 面膜淡淡的香味非常好聞，精華液的量也很足夠，敷完後的臉部滋
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,7,感謝cosme/我的美麗日記提供試用機會～ 使用這款面膜之前比較常使用日本一袋30入主打保濕面膜 打開這款“活能抗老淨亮”面膜驚為天人，填充滿滿的精華液不只是水 對於我這嚴重乾燥的肌膚簡直像沙漠遇見綠洲～基本有達到抗老型面膜的標準 而且產品還有添加火紅的維他命c、美白胜肽讓人很心動 面膜上臉之後很
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,4,很開心這次可以參與活動體驗 我的美麗日記 「活能抗老淨亮面膜」 面膜味道 清香淡雅讓人感受很放鬆，面膜服貼度也很好，精華液屬於凝露感 ，不會滴滴答答的，包裝內，精華液屬於剛好不會太多，超鎖水！11倍吸水率很吸引人，超薄0.18mm極密貼膚 鎖住精華27秒侵透肌底！ 美白胜肽、維他命C、乙基維他命C、油
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,7,冬天護膚是最好時機，皮膚透亮是我一直想追求 皮膚屬性:夏天混合偏油/冬天混合偏乾 使用：面膜非常輕薄又服貼臉，最重要又非常柔軟，敷在臉上非常沒有異物感👍👍👍讓我完全不會，時不時想看一下時間到了沒，想拿下來。現在科技改版後，好很多。最重要，敷臉後，皮膚暗沉轉變成明亮，也舒緩乾燥不舒適，我看了一下，使用
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,5,我平常就有在敷面膜的習慣～很開心能夠抽到我的美麗日記「活能抗老淨亮面膜」的試用！ 這款面膜材質選用「超導絲絨布膜」厚度只有0.18mm！敷起來真的很親膚又服貼，精華液質地偏水潤但不黏膩。 成分用了最近很紅的NMN抗老成分，有效抗老緊緻、改善細紋，而且成分還有添加三重維他命C，可以提亮皮膚光澤感、改
My Beauty Diary 我的美麗日記,活能抗老淨亮面膜 My Beauty Diary TRIPLE VITAMIN C NMN MASK 5s,2026/03,6,我個人是布面膜的愛用者，每週至少要敷4～5次，早上出門前會敷個早安面膜，晚上也會再敷保濕的面膜，對於布面膜 的材質跟功能還有便利性非常在意。以這款面膜來說，面膜有兩層，外面有一層珍珠膜保護面膜本體，面膜布本身非常薄透，是超導纖維布膜，面膜敷上後可以看到原本肌膚的紋理和斑點，薄透度十分不錯，但較薄透的面
