品牌,商品名稱,月份,分數,內容
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,感謝UrCosme提供的試用品 讓我有機會可以試用到 POLA「B.A新生奇蹟清潔霜」 一直都有聽說POLA這個品牌 也是保養品中的貴婦品牌 櫃位並不多，但是口碑很好 這次試用品是卸妝功能的清潔霜 打開來是一股貴婦香~哈哈 一種很有高級感的味道 是我目前還沒有在開架產品中有聞到到香味 使用時手乾
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,謝謝POLA廠商及@Cosme提供的試用機會。 這次試用的是POLA最頂級的抗老系列「B.A新生奇蹟清潔霜」，也就是卸妝霜。 質地是乳白色的乳霜，質感比較油潤，帶有淡淡令人感到舒服的高級感香味。 取適量在臉上充分按摩，日常我使用的粉底液、眉筆、口紅都很好溶解，唯有防水眼線液會殘留， 雖然在沖水之
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,這次收到的是POLA B.A新生奇蹟清潔霜和B.A新生奇蹟洗面乳，包裝一樣是B.A一貫簡潔的設計，但是但看正面沒辦法直接分辨哪一個是清潔霜或洗面乳，必須看包裝背面才知道內容物。 清潔霜擠出來是乳狀劑型，就像一般的卸妝乳，帶有好聞不刺鼻的香味。 使用B.A新生奇蹟清潔霜按摩時眼影最快卸除再來是口紅，至於
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,謝謝cosme這次提供的試用品～ 是POLA「B.A新生奇蹟清潔霜、B.A新生奇蹟洗面乳 」 。 這是我第一次使用POLA的產品，兩款都有淡淡的香味，是舒服的高級感，試在手上上面是清潔霜、下面是洗面乳，清潔霜就是所謂的卸妝霜，塗抹在臉上後按摩並乳化再沖洗，沖洗後再搭配奇蹟洗面乳，使用後真的有皮膚水潤
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,"誠摯感謝讓我參加這一次POLA B.A新生奇蹟清潔霜(卸妝霜)的試用， 接觸到一個從未接觸過的品牌，而且是一款非常優質的品牌它和一些卸妝乳不太一樣，它不用加水 使用方式： 1.確保手部及臉部皆為乾燥狀態 2.取適量從皮脂較多的T字部位到鼻翼兩頰不用加水就可以直接使用，很容易乳化臉上的彩妝，質地絲滑,"
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,POLA B.A 新生奇蹟清潔霜 試用心得 : 1.手部乾燥的狀態下進行（眼影以及眼線液）2.開始畫圓推抹3.取清水徹底乳化4.用水洗淨它的質地是很細緻柔滑的乳霜狀，推開的時候延展性很好，一點點就可以按摩全臉。剛接觸肌膚時有種很高級的保養感，不像一般清潔產品會有乾澀或厚重感。 清潔力中等，但它不會讓皮
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,沒想到竟然抽到我很喜歡的POLA！！！ 結果因為在國外沒辦法即時分享心得 一回國馬上來開箱寫心得！！！ 這次體驗的是新的B.A新生奇蹟清潔霜(卸妝霜) 標榜全面淨除底彩妝、老廢角質、醣化物質的滋養型精華卸妝霜。 獨創【EG淨化EX】分解&阻斷醣化反應，從卸妝開始抗老！ 【雙重淨膚油處方】：結合
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,4,感謝@cosme與POLA提供試用 這款 POLA B.A 新生奇蹟清潔霜 用起來很舒服！ 乳霜質地滑順，搭配淡淡香氣 邊按摩邊卸妝的過程很療癒卸淡妝或是日常底妝很不錯 但清潔力有限 濃妝可能需搭配其他卸妝產品成分裡有礦物油、橄欖油和多種保濕劑 洗完臉不乾澀，還多了滋潤感 很適合在秋冬使用另外成分
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,4,感謝@cosme跟 POLA 給我試用的機會今天要分享的是「B.A新生奇蹟清潔霜」 質地像白色的乳液，味道有百貨公司一樓的專櫃味道 淡淡地不濃烈 看看卸妝效果 虎口有粉底，手背上有眼線、眉筆、睫毛膏跟腮紅 擠出適量打圈按摩，加水乳化… 除了睫毛膏有點殘留(照片可能看不出來) 看來還是要用眼唇專用道卸妝
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,這次試用的是POLA的B.A抗老系列中的新生奇蹟清潔霜 （圖片中右邊的朋友👉🏻不得不說 包裝看起來還真有質感😌 這系列產品使用獨創的EG淨化EX技術分解&阻斷醣化反應，從清潔就開始抗老！！ 清潔霜本身還結合了柔潤淨化油飯&微分子柔膚油，深入肌膚、軟化皮脂，把髒污通通溶解出來👍🏻 使用
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,4,最近使用了 POLA B.A 新生奇蹟清潔霜 質地:這款清潔霜擠出來是淡淡的黃色，搭配它的質地，會讓人覺得比較像是保養品，而不是一般偏厚重的卸妝產品。 香味方面，延續了 B.A 系列一貫的高雅調性。 它有一種很精緻的香氣，聞起來有點像高級保養品的花香調，但整體並不會過於濃烈或刺鼻。卸妝時能隱約聞到淡
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,7,POLA B.A新生奇蹟清潔霜 130g / NT$ 3200 試用品規格20G*1 身為一個一年四季膚況都在變的人，這套簡直是救星！ 秋混合肌偏中性、冬混合肌偏乾燥 、春混合肌偏輕度油﹑夏混合肌偏重度油 清潔霜： 冬天臉乾時用它按摩超舒服，完全不拉扯皮膚； 預想夏天大出油時，卸妝力也許可以完全過
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,日本最具代表性的抗老殿堂品牌POLA，直接把抗老戰線拉到「清潔」這一步，推出全新第七代清潔系列「B.A新生奇蹟清潔霜」、「B.A新生奇蹟洗面乳」，將目光鎖定阻礙肌膚正常代謝的「醣化的細胞間橋體」，以獨家複合成分「EG淨化精華EX」（融合紫雲英精華＋百里香萃取），在卸妝、洗臉的同時，做到「阻斷＋清除」醣
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,4,謝謝@cosme讓我有機會試用POLA「B.A新生奇蹟清潔霜」😍POLA「B.A新生奇蹟清潔霜」我一開始其實沒抱太大期待，但用幾次之後真的有點驚艷。質地是偏濃的霜狀，但在臉上很好推開，按摩的時候會慢慢融化，把彩妝跟髒污帶起來，連底妝跟防曬都卸得滿乾淨的。 最有感的是洗完不會乾，反而有一點保濕感，臉摸起
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,感謝 POLA 及 Cosme讓我有機會試用 這次是用的產品如下 POLA「B.A新生奇蹟清潔霜」以及「B.A新生奇蹟洗面乳」 品牌本身的定位是已有40年歷史的卓越日系抗老品牌，而這次試用的是今年3月才推出的最新產品（升級版） B.A新生奇蹟清潔霜 是把卸妝霜裝進了軟管裡 便於使用與攜帶 主打從卸妝
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,POLA B.A新生奇蹟清潔霜「今夜，讓我為您卸下世界——只留下安然入眠的自己。」 夜間使用清潔霜時就像它說... 夜晚靜下時，他悄然守在身側，語聲低柔而穩定： 「晚安，公主殿下。今日辛勞了。」 ……「有些疲倦了呢。」 他輕輕回應： 「在下明白。」 「今夜，請不必再承受任何負擔。」 「讓在下為殿下卸
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,感謝 @COSME 提供 POLA B.A新生奇蹟清潔霜的試用機會。這款清潔霜整體偏滋養型，使用感和一般卸妝油、卸妝水蠻不一樣的。質地是柔潤的乳霜狀，延展性很好，帶有淡雅香氣。日常底妝、防曬基本上可以卸乾淨，但較濃眼唇妝，還是建議搭配專用卸妝產品。 比較需要適應的是沖洗後的膚感。依照使用說明在乾手乾
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,本次很幸運獲得B.A新生奇蹟清潔霜(卸妝)+ B.A新生奇蹟洗面乳兩款試用 POLA是日本頂級抗老品牌 在日本化妝品界擁有近百年歷史 這兩款的外包裝是簡約的深色軟管設計 首先是B.A新生奇蹟清潔霜 質地是類似水乳狀，看起來很像乳液先用乾燥的雙手塗抹在乾燥的臉上，畫圓推開 然後用水乳化後，再用清水洗淨
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,首先感謝 UrCosme 與 POLA 給予試用的機會❤️ 試用內容：B.A新生奇蹟清潔霜 20g 全面淨除底妝、老廢角質，滋養型的精華卸妝霜 主打EG淨化EX，從清潔開始抗老 雙重淨膚油處方，結合柔潤淨化油+微分子柔膚油 深入肌膚、軟化皮脂、溶出髒污 洗後肌膚柔軟細緻、水潤透亮 第一次接觸到這
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,POLA一直是我很欣賞感覺很有質感的廠牌，產品效果也都有一定的表現，只是口袋得深一點… 本次試用新生奇蹟清潔霜，雖然說是霜，但擠出來是乳狀的，在試用品寄達的前一天剛好聽到李明川老師在節目上強調強調卸妝最好的質地是”乳”，真的好湊巧呀! 新生奇蹟清潔霜雖是乳狀，但不像卸妝油的高延展性，所以在使用的量上面
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,非常開心這次能幸運被抽選為這款清潔霜的試用者！❤️ 說實話，在保養路上我一直都是「開架溫和卸妝油」的忠實擁護者，習慣了那種卸妝油一次卸完妝之感。 這是我第一次嘗試「清潔霜」 質地，必須誠實地說：畢竟是初體驗，第一印象真的充滿了「不習慣」。 因為我平常的妝容習慣稍微厚重一些，所以使用這款清潔霜時，為
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,"很感謝 @cosme和POLA 讓我有這個機會能夠體驗【B.A新生奇蹟清潔霜】。 試用品：20g 【正貨規格：130g（NT 3,200）】 上市日期：2026.03.01 ▲產品訴求： * 滋養型精華卸妝霜 * 分解與阻斷醣化反應：從卸妝開始抗老 * 雙重淨膚油：淨化油（深入肌膚、"
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,謝謝@cosme 和 POLA 的活動 這次體驗的是黑B.A. 洗面乳+卸妝乳 卸妝乳的質地其實對皮膚來說 比一般卸妝油或卸妝水更溫和 我個人認為 用量沒有很省 但滿加分的是 推開的時候有點像乳液~ 用法跟卸妝油大同小異~ 就是稍微按摩後 臉上會慢慢融化彩妝 可能是因為他添加柔潤淨化
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,2,謝謝pola與@cosme提供試用機會 至櫃上兌換的試用包清潔霜，也就是卸妝霜 第一用時覺得這一小包一次的量 對我來說好像有點不夠用 後來沖掉時恍然大悟 它很油～～ 所以少量使用就好 油膜感超重 我覺得還比卸妝油要油😅 後來用洗面乳洗了兩次才沒有感到油油的 連浴室地面都有點殘留的油感 卸妝力我就不清楚
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,感謝@cosme及Pola提供「B.A新生奇蹟清潔霜」+「B.A新生奇蹟洗面乳」試用機會。 只能說，試用品給的很大方。 資料說明表示「產品有添加香精及酒精，進行醫美後有開放型傷口時，需與醫生確認後使用」 B.A新生奇蹟清潔霜 獨創的EG淨化EX為滋養型卸妝霜，從卸妝就開始抗老。 就這麼剛好，收
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,B.A 系列(我都叫它黑色系列，因為還有紅色系列) 一貫走高級保養路線，這款清潔霜從質地到使用感，都讓人感覺不像單純卸妝，而更像是在做第一步保養。 質地是偏濃潤的霜狀，但推開後會變得柔滑好延展。 上臉後可以很順地帶開彩妝，不需要大力按摩，整體使用感算是溫和型卸妝。 實際使用時： 日常底妝可以順利卸
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,很開心體驗POLA《B.A新生奇蹟清潔霜》，我一開始有點分不出來清潔霜到底是卸妝還是洗面乳😂 確認是卸妝乳後，我當天晚上就迫不及待使用了 先說讓我很驚艷的部分，是質地，剛擠出來就是淡黃色乳狀 塗抹在臉上按摩後，質地就轉化成油，但卻一點都不悶，是很輕盈的油狀😳味道我超級喜歡，非常的療癒、感到放鬆☺️
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,5,謝謝@cosme與POLA，讓我能夠參與這次公開募集試用活動。 【B.A新生奇蹟清潔霜(卸妝霜)-產品介紹】 全面淨除底彩妝、老廢角質、醣化物質的滋養型精華卸妝霜。 獨創【EG淨化EX】分解&阻斷醣化反應，從卸妝開始抗老！ 【雙重淨膚油處方】：結合柔潤淨化油＆微分子柔膚油，深入肌膚、軟化皮脂
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,3,感謝cosme這次的試用活動，讓我解鎖了一個沒有接觸過的品牌😍 本人是油肌、容易長粉刺痘痘的皮膚，試用季節為春轉夏但日夜溫差大的季節。 這次體驗的B.A.潔顏霜是我第一次體驗的精華卸妝霜～有淡淡香氣且好推勻、不燻眼，嘗試過全妝卸除也可以。 因為添加柔膚油的關係，沖洗後臉上感覺有層薄膜，雖然不會感覺不
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,4,這款 POLA B.A 清潔霜的第一印象是香味非常高級，有一種淡雅又有層次的香氣，卸妝過程會讓人覺得很放鬆。 產品質地屬於偏滋潤的霜狀，延展性很好，按摩在臉上時能夠溫和地溶解底妝，包括粉底與防曬都能卸得蠻乾淨，不需要過度拉扯肌膚。乳化後沖洗也算順利，大部分彩妝都能被帶走，整體卸妝力是有水準的。 不過對
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,感謝POLA與@COSME提供這次試用的機會～ 此次試用的是「B.A新生奇蹟清潔霜」，自己是混合偏油肌膚、每天都有化淡妝(防曬、底妝、塞紅等)，試用結果有點經驗。 質地是乳液感，在臉上很好推開，按摩的時候可以感受到很滑順，不會有太乾拉扯的感覺，同時卸妝力也很足夠，底妝和防曬都可以卸得很乾淨，連鼻翼
POLA,B.A新生奇蹟清潔霜 B.A CLEANSING CREAM 7,2026/05,6,感謝POLA B.A和@cosme提供的新生奇蹟清潔霜試用機會 試用品大約20克左右 大約可使用15-20次左右，晚上才使用 後來上官網查了一下才知道原來這個是卸妝霜的概念 通常都是晚上卸妝時使用(通常是上淡淡的妝) 只要擠一點新生奇蹟清潔霜在手上(用量真的也不需要太多) 他的質地非常的輕盈就薄薄
