品牌,商品名稱,月份,分數,內容
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,5,太開心收到 @cosme 《Neogence霓淨思》 這次發表的新品試用 首次體驗文發表，就獻我的愛用品牌《Neogence霓淨思》了!! 本來就有持續在用《Neogence霓淨思》系列的商品， 因為成分都不錯、重點價錢很好入手，這次新品體驗時，常常熬夜加班睡不飽， 而且又遇到換季，膚質本來就很不穩
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,這款3酸拋光穩護凝凍，是和5酸拋光澎亮精華 一起的入選“品牌禮”，謝謝@cosme＆霓淨思🙇‍♀️官網說明： 首創*「三酸拋光科技」搭配神經醯胺+沒藥醇，更新x穩膚x防護，一抹超穩護，喚活自我更新！ 「三酸拋光科技」乳糖酸+內酯型葡萄糖酸+琥珀酸，由外到內，喚活肌膚自我更新，滑嫩無瑕！ 糖鞘脂神經
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,感謝@cosme與霓淨思提供正品試用！這款凝凍是跟精華一起搭配使用的，因著兩頰乾燥，通常睡前我都會用乳霜或是乳液+晚安面膜，凝凍我都是白天使用。但因為這款含酸類，所以我放在晚上使用 (然後再加上晚安面膜徹底把水份鎖死！) 凝凍的質地好舒服啊──冰涼涼的，真的夏天就該用凝凍類產品！吹著電扇來個透心涼！官
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,4,這次很幸運收到Neogence 霓淨思5酸拋光澎亮精華的試用先講結論 在這14天的體驗 注意用量!!!! 會起屑!!!!!妝前 防曬會打架!!!! 粉刺減少 溫和煥膚 效果非常好 代謝痘疤 需要一點時間 但是有一點點效果 但斑點沒啥變化 透亮也還好 延緩出油跟暗沉 毛孔緊緻 跟細緻皮膚 需加強保濕
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,7,這次抽中了Neogence 霓淨思「5酸拋光澎亮精華+3酸拋光穩護凝凍」的試用活動 之前用他們家的產品效果都不錯 這次也很期待喔~ 【產品說明】(內容為官方文案) 每天都有好好保養，仍覺得肌膚看起來不夠完美，有可能是角質不夠健康！常見的肌膚粗糙、毛孔粗大、鬆弛、暗沉蠟黃等肌膚問題與角質異常脫離不了
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,一直以來都很喜歡CP值很高的台灣醫美品牌《Neogence霓淨思》，商品都相當好用，價格也很親民，是我的前三醫美品牌保養選擇！近期因為季節轉換以及睡眠不足膚況較為不穩定，有明顯粗糙感，毛孔也略為明顯，甚至因為乾燥產生了一些乾紋、細紋、以及暗沈的問題。Neogence霓淨思全新推出的「ACID多酸拋光系
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,謝謝@COSME和霓淨思提供熱騰騰的「多酸拋光」新品試用 身為油痘肌毛孔人一定對酸類保養品不陌生 霓淨思在今年4月推出首創的多酸拋光科技產品 迫不及待來試用看看!! 「3酸拋光穩護凝凍」在保養的最後一道使用 替代乳液或乳霜 含有3酸（乳糖酸、葡萄糖酸、琥珀酸） 可以平滑角質、柔嫩膚觸、均勻膚
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,非常感謝cosme跟霓淨思提供這次的試用機會 讓我有機會可以搶先體驗霓淨思的新產品 「3酸拋光穩護凝凍」 首創「三酸拋光科技」 內含三種酸：乳糖酸、內酯型葡萄糖酸、琥珀酸 分別到達皮膚不同層來達到更好的效果 再添加神經醯胺來增加保濕力 和沒藥醇：可以修護皮膚、舒緩泛紅 以上是產品的介紹 包裝是綠白
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,3,大概半年抽到一次的體驗品 久到白髮都多了？（開玩笑 謝謝各單位的提供及協助 大大感謝一組有精華液跟凝凍 ⚠️心得在各內文會有區分牌子是台灣女生都知道的牌子 在屈臣氏走跳多了都會知道（？這次是把酸類做成凝凍 我覺得滿特別的 因為我遇過的酸類都是有點油質的感覺 加上要避光等等 這瓶以上皆非就覺得滿特別坦
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,2,非常感謝這次抽到Neogence 霓淨思的3酸拋光穩護凝凍，真心大感謝~因為先使用了5酸拋光澎亮精華有過敏的狀況，所以我一度很掙扎要不要使用它，真的很害怕又引起過敏一樣是玻璃瓶身，整體感覺還是很有質感的~ 看了說明書發現這款是『3酸』，精華液是『5酸』，所以想說搞不好就不會有導致我過敏的成分 一樣晚
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,7,謝謝這次@cosme給的試用機會 這次試用的品牌是 Neogence 霓淨思 之前也曾經使用過明星產品 極透光亮白淡斑精華 對於使用的感受度就很不錯 也覺得很有感 所以這次又收到霓淨思的試用 還沒使用前就覺得很期待😌 這次試用的也是霓淨思的新產品 3酸拋光穩護凝凍 它質地很輕透 延展性很不錯
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,7,真的很謝謝給我這一次試用的機會， 這次試用的是我相當有興趣的商品， 霓淨思三酸拋光穩膚凝凍這一款商品是霓淨思首次產品中使用三酸拋光科技， 內含甘醇酸是分子中最小的果酸打開後 如上有封膜我在洗完臉後，挖取了一些按摩到全臉跟頸部吸收， 非常好吸收的質地，一抹就吸收， 完全不油膩，皮膚完全沒有負擔，而且相
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,5,感謝cosme提供這麼棒的平台，也感謝霓淨思很大器的給與正品試用，剛好在出國期間收到cosme抽中新品的試用通知信件，當下真的覺得太幸運啦，居然又有未使用的過品牌可以試用了。左邊是3酸拋光穩護凝凍，右為5酸拋光澎亮精華。瓶身是廣口玻璃瓶，雖然不愛廣口包裝，但這類產品大部分都是用此方式包裝保存，不過瓶身
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,4,這次收到5酸拋光澎亮精華及3酸凝凍的體驗，使用兩周後這篇單分享凝凍的部分。他是以乳糖酸、內酯型葡萄糖酸、琥珀酸三種親膚溫和的酸類協同作用凝凍質地水潤又好延展，但用量可能要抓取不然蠻容易起屑，吸收程度可說是蠻不錯，也立即有光澤感。對混和肌的我來說後續還需要補充乳或者油類產品才有充分的潤澤感，若凝凍用量太
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,這次要來分享的是Neogence 霓淨思3酸拋光穩護凝凍50ml 成份含有三酸拋光科技 + 沒藥醇 + 神經醯胺 神經醯胺是我很喜歡的成份，保濕穩定膚況很重要 附上一根小挖勺方便控制用量 這陣子連續每一天晚上的保養步驟 : 洗乾淨臉 > 化妝水 > 霓淨思5酸拋光澎亮精華 >
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,謝謝 @cosme 和霓淨思 Neogence 給予試用「5酸拋光澎亮精華」和「3酸拋光穩護凝凍」 混油肌的我很開心能收到這次酸類保養產品！ #拋光小綠瓶 這應該是我試用的酸類煥膚產品中，加總起來成份百分比最高的一支了吧！ 首創的三酸拋光技術，搭配水楊酸、甘醇酸、乳糖酸、內脂型葡萄糖酸、琥珀酸
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,4,這次收到Neogence 霓淨思「5酸拋光澎亮精華」+「3酸拋光穩護凝凍」試用~ 其實前前後後自己好像用過蠻多種酸的，Dr. Wu/ Pola 2%酸等等，自覺臉皮算厚、蠻強壯的， 幾款用起來都沒有甚麼太過刺激的反應，但之前用到pola 2%酸的時候，反而手會跟著一起換膚脫皮XD 霓淨思的這款精華，
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,首先外包裝是是清爽簡約的白綠配色，瓶身是綠色的玻璃瓶，很有質感質地的部分是凝凍狀的，不粘膩很清爽，延展性很好也好推開，吸收後也不會有厚重的殘留感，甚至清爽的沒什麼感覺，但用手去摸才會感覺到有微微的阻力，代表他是有留在皮膚上的，可是卻不會造成負擔這是還沒使用時的皮膚狀況，毛孔粗大還伴隨著有些微的泛紅，還
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,5,感謝Urcosme與Neogence霓淨思提供試用。 這次使用產品是3酸拋光穩護凝凍50ml Neogence霓淨思是台灣醫美保養品牌，之前用過它的面膜很不錯！ 半透明的凝凍，沒有什麼特別的味道，質地偏水潤，延展性和吸收度都很高。附上一支挖勺以便控取用量。使用後不會有黏膩感，這點很加分！ 三
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,5,感謝@COSME讓我抽到平時很少嘗試的凝凍類保養品❤️很大一瓶可以用很久～ 產品介紹： ◎首創*三酸拋光科技+沒藥醇+神經醯胺 更新x穩膚x防護，喚活自我更新 ◎三酸拋光科技，喚活肌膚自我更新，滑嫩無瑕 ◎糖鞘脂神經醯胺，長效保濕穩定膚況 ◎α-紅沒藥醇，啟動修護機制，舒緩泛紅不適 *Neogence
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,NEOGENCE推出的新產品--拋光系列，強調肌膚粗糙、暗沉蠟黃、鬆弛細紋、毛孔粗大等肌膚問題 霓淨思的出新品的速度真的很快，前陣子使用過外泌體精華後沒多久又推出了適合解救肌膚困惱的產品。 3酸拋光穩護凝凍添加了神經醯胺能舒緩肌膚不適及提升保濕效果，加上沒藥醇能改善肌膚泛紅的部分。 質地:是凝凍狀，保
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,7,再來就是這一瓶三酸拋光穩護凝凍，他的質地是凝膠狀，但是插上臉吸收速度真的好快，而且手摸臉真的很平滑，而且完全不黏搭配五酸拋光澎亮精華連續試用了12天，是毛孔變小沒有什麼太大的感覺最大的感受是感覺臉彈性變比較好皮膚也變平滑真的有柔嫩膚處的感覺好神奇而且擦完臉真的很舒服😍霓淨思首創三酸拋光科技，搭配神經醯
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,5,"3酸拋光穩護凝凍◇三酸拋光科技+沒藥醇+神經醯酸，可以更新+穩膚+防護。 糖鞘脂神經醯酸+a-紅 沒藥醇，可以提升角質水合力，保濕穩膚，舒緩泛紅不適。凝凍質地好推勻，雖然是""酸‘’，但很溫和，輕薄上一層在肌膚上，很快可以被吸收，沒有什麼負擔，適合夏天的清透保濕力。剛好臉部做完冷凍治療，可以舒緩一下不適"
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,5,好喜歡這系列的包裝，看起來好清爽 凝凍添加神經醯胺和沒藥醇，主打穩定膚況、舒緩泛紅 質地輕薄，上臉後吸收很快，過一陣子之後完全不會有黏膩感 我覺得也很適合男生使用!*官方建議步驟 化妝水-5酸拋光澎亮精華-保濕精華-3酸拋光穩護凝凍(或是其他乳液或乳霜) 像我肌膚偏乾，後續的保濕精華就很重要 擦完3酸
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,4,感謝霓淨思與@cosme提供此次試用機會 包裝是玻璃瓶身，質感很好，還有附塑膠的小挖勺， 但我覺得小挖勺沒有很好用，所以都直接用手挖， 凝凍質地呈現半透明水凝凍霜狀，水潤清爽、吸收快速，成膜後不會厚重悶黏，擦完會有涼涼的感覺，剛抹完有感覺水潤，過一會後就覺得保濕力一般，不至於讓肌膚乾燥脫皮，也沒有不適
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,很榮幸參與此次的試用體驗----霓淨思三酸拋光穩膚凝凍&五酸拋光澎亮精華兩種外包裝都是白色和綠色為主要搭配此篇是針對三酸拋光穩膚凝凍的部分 打開蓋子後還有一層封膜衛生程度加分 還附了一個小挖勺一般的凝凍狀質地，聞起來沒有什麼氣味 非常清爽、輕盈，延展性好，很容易就塗開了，用量也省 而且吸收速度
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,4,感謝霓淨思與@cosme提供此次試用機會♥️ 這次使用的3酸拋光穩護凝凍，裡面含有神經醯胺+沒藥醇，有穩定防護膚況的功效，再加上「三酸拋光科技」乳糖酸+內酯型葡萄糖酸+琥珀酸，標榜使用後由外到內，喚活肌膚自我更新，滑嫩無瑕的效果♥️ 大約使用了兩週後，我認為對於我的皮膚來說效果不大，目前有在吃口服A酸
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,7,這個凝凍是用神經醯胺、沒藥醇，乳糖酸、內酯型葡萄糖酸、琥珀酸 三酸拋光滑嫩，神經醯胺、沒藥醇穩定肌膚一開始我看這種凝凍質地我以為是像晚安凍膜的那種質地 看起來真的非常像 一開始擦到臉上也是那種感覺但是擦到臉上後慢慢的吸收乾掉後 一點都沒有晚安凍膜的那種黏膩 有一層東西蓋在皮膚上的那種感覺過一陣子是會變
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,5,感謝cosme給我機會體驗霓淨思的３酸拋光穩護凝凍! 這款商品主打保濕修護功能，可以搭配另外的5酸精華一起使用 質地就是一般常見的凝凍質地 本身沒有額外的香味，只有淡淡的原料味 上臉之後延展性很好，不用太多就可以抹完全臉 而且因為冬天使用，還有點冰涼感，吸收也很快，使用感受很好 我覺得這款凝凍在吸收
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,7,3酸拋光穩護凝凍三酸是乳糖酸＋內酯型葡萄糖酸＋琥珀酸 這瓶凝凍我都在晚上使用，使用後的實際感受是，他的滑順是摸的到皮膚質感的滑順，並不是柔嫩的感受，但膚質變得平滑，出油量感覺變少，使用的時間是冬天，也有推薦給男朋友一起使用，因為他的粉刺非常狂妄，使用後覺得粉刺都自己跑出來，毛孔變得乾淨，也很好清潔
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,5,本身膚況 混合肌 T字部位偏油 偶爾長痘痘 會長粉刺 不容易過敏 照著商品資料說明第一次使用之前試用在手臂內側沒有過敏反應以後才擦上臉部凝凍質地輕盈水潤 沒有刺鼻難聞的味道抹開來很清爽 一下就吸收了 不會覺得黏膩 搭配同系列的精華一起使用 兩頰皮膚摸起來有比較平滑 不過這款產品在現在的季節使用 會讓
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,3,有附挖杓，但又細又窄很難使用，用一次之後就丟了 凝凍質地很好推，沒有特殊香味 我是5酸用了一週之後改用3酸凝凍 一開始當敷面膜這樣用，哇噻臉超麻！！！ 很像塗麻醉藥@@ 後來洗澡洗掉之後重新上一次，還是很麻！！ 少量用在臉上乾了之後有種矽滑感 隔幾天改用手指挖一坨狗臉上 凝凍乾了之後皮膚上有膜感，臉
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,7,Neogence 霓淨思「3酸拋光穩護凝凍」 味道很淡，不過聞起來有點像樹脂，反正很難形容。 凝凍呈現半透明乳白凝膏狀， 看起來偏清爽，塗下去才發現挺厚重的。 有附一個挖勺，方便挖取。 擦抹後塗開，吸收要等一陣子， 冬天來說滋潤度很夠，保濕效果超級好， 雖然不會馬上吸收，不過吃
Neogence 霓淨思,3酸拋光穩護凝凍,2025/06,6,對於這次的試用品還挺期待的，感覺它的成分超級厲害。 它的官方說明很讚欸～ ◎首創*「三酸拋光科技」搭配神經醯胺+沒藥醇，更新x穩膚x防護，一抹超穩護，喚活自我更新！ ◎「三酸拋光科技」乳糖酸+內酯型葡萄糖酸+琥珀酸，由外到內，喚活肌膚自我更新，滑嫩無瑕！ ◎糖鞘脂神經醯胺，提升角質水合力，長效保濕穩定
